filename,gt_lat,gt_lon,plonk_lat,plonk_lon,plonk_error_km,fractus_lat,fractus_lon,fractus_error_km
1178224246500987.jpg,41.547540911416,-5.4373625700226,41.390316670961205,-4.71192568837534,62.92071662640515,41.24368667602539,-3.707102060317993,148.22737325049957
420354870808992.jpg,41.43931783926,-4.4755109810603,41.221363245068595,-4.64120024090608,27.906181761245644,41.43922424316406,-4.475444316864014,0.01179807101179796
165173399107194.jpg,41.500199993866,-4.7733045992337,41.364527084578604,-4.490254982563219,28.007293068796965,41.4981575012207,-4.774184703826904,0.2386492420686772
3595651740567519.jpg,41.526130610156,-5.2525681282164,41.491401325312594,-5.23494036965066,4.131276372530467,41.52613067626953,-5.252479076385498,0.0074132537564913035
328139308785735.jpg,41.026007268205,-3.9493368802655,41.247531664311204,-4.61746186544558,61.134313021180766,41.02473831176758,-3.9532904624938965,0.36042418250388364
3138253866323064.jpg,43.702601534249,0.32649792288663,41.419993224376,-5.28639260233638,524.9490717787909,43.61582946777344,0.3882341682910919,10.851753003063441
951397380310787.jpg,41.273854927868,-4.0923119549276,41.295130833590996,-4.54816577452724,38.16295915000074,41.18463897705078,-3.681833505630493,35.73189309931673
739304859001822.jpg,41.146596853806,-3.942616089343,41.18874464571461,-4.4840619153615995,45.56387638570115,41.14794158935547,-3.9483256340026855,0.5009106782498397
921162705985693.jpg,41.310007667997,-4.9888350190449,41.3124017857466,-4.83944884156964,12.479931205770498,41.30747985839844,-5.013542175292969,2.082733044955674
305090917777619.jpg,41.569834652478,-4.7138845529774,41.267272704097806,-4.50454789854194,37.90206489687049,41.569679260253906,-4.713922023773193,0.01755775729844216
1031234251015699.jpg,41.404574777232,-5.1375494032956,41.2836438604456,-5.1099764258836,13.642489110082371,41.40425491333008,-5.137762069702148,0.03974455456000434
163745662406440.jpg,41.082506420051,-3.8622320671031,41.3234682988762,-4.3872761834584,51.45243581147294,41.082454681396484,-3.8623616695404053,0.01229202736604634
222761889227165.jpg,41.046944042784,-5.3501261268251,41.128215964450405,-5.06090449423126,25.8689787246914,41.04692077636719,-5.35000467300415,0.010508566584197089
1237148026976374.jpg,41.014350598839,-3.9757599154868,41.293752801946404,-4.39374069903416,46.79585401671507,41.01944351196289,-3.966148853302002,0.9853459815978908
866251520904155.jpg,41.020885818814,-3.9633717138928,41.2106204447218,-4.3151463153580005,36.242550440416345,41.020713806152344,-3.963696002960205,0.03325643144434086
1836764096809682.jpg,41.069060879763,-4.7062442499886,41.2960913408658,-4.84122598140824,27.656744451063677,41.00652313232422,-4.663451671600342,7.825471154903454
3615683505357189.jpg,41.468828118281,-4.6149663547633,41.421510775612,-4.81617084153476,17.57647497727094,41.4690055847168,-4.615097522735596,0.02255763908328657
1296284405000555.jpg,41.277238118445,-4.0944562224426,41.2584999629024,-4.24297046517748,12.586169979230078,41.280792236328125,-4.096515655517578,0.43104429970338415
982676200130721.jpg,41.119162751564,-4.2642025020494,41.255270606816,-4.37723519662306,17.847127305793332,41.11912155151367,-4.2642130851745605,0.0046662253564093495
223502409143664.jpg,41.122755871428,-4.76849783464,41.3314322508142,-4.783688316340621,23.23850456555832,41.12297439575195,-4.768661975860596,0.02791892812533722
907539430024078.jpg,41.215249830461,-5.221274348383,41.2391532972642,-5.1361586603944405,7.598270437650115,41.21502685546875,-5.221187591552734,0.025833857727549057
8516441241792323.jpg,41.120071109267,-4.2637244637384,41.255270606816,-4.37723519662306,17.782855165713716,41.120033264160156,-4.263749122619629,0.004687803386105764
492736419087386.jpg,41.489644349053,-5.024089088088,41.4413983593128,-5.2393819984929,18.724130617909733,41.48968505859375,-5.0240559577941895,0.00530150811674741
911834202927308.jpg,41.250387844774,-5.2908266725291,41.3410689899338,-4.806420253586181,41.70561187507875,41.27720642089844,-5.253542423248291,4.313281044029413
931626988000536.jpg,41.311439134535,-4.9817966133574,41.279863271405404,-4.7330595208397,21.074603051364388,41.3114013671875,-4.982112884521484,0.026747377990850706
3179348565675524.jpg,41.133197671329,-5.4500303841871,41.4413983593128,-5.2393819984929,38.52564584780247,41.13289260864258,-5.450125217437744,0.03483881757927317
1238159690690113.jpg,41.119476217817,-4.7663120346759,41.225232904031195,-4.472813832509081,27.235389828530884,41.118919372558594,-4.765898704528809,0.0709414724200761
1688185584904123.jpg,41.318422340399,-5.2144250533322,41.2836438604456,-5.1099764258836,9.543772464894612,41.14570999145508,-5.474761962890625,29.03046814227277
1082919845527630.jpg,41.59820803933,-5.1237985461217,41.434115092537795,-4.8725925467244,27.75559849935837,41.623538970947266,-5.1666388511657715,4.540796932874752
686889155874371.jpg,41.424964900002,-4.3643827160494,41.2206817629752,-4.63617025087294,32.11078394368878,41.42313766479492,-4.360866546630859,0.3566938165833847
301265801606728.jpg,41.394703705512,-5.1428149564254,41.357774775489204,-4.8128688426443205,27.83492160738469,41.394371032714844,-5.143033504486084,0.04123975289062904
971158507852026.jpg,41.433914318029,-4.4327167702258,41.3292684395518,-4.363132491495881,13.003968078562563,41.434017181396484,-4.432470321655273,0.02351444684523863
3248440695309509.jpg,41.084418721146,-3.7021707871302,41.2278920625682,-4.21180140479226,45.55161337215495,41.15459442138672,-4.006816864013672,26.685784479471007
3178417409072835.jpg,43.373777454458,-1.7712770482468,41.38427831080379,-4.93153649889174,341.01525595717794,41.289405822753906,-3.676987409591675,279.7280414971553
538519867174022.jpg,41.049282569772,-4.7048247855326,41.2909013815198,-4.56186442752782,29.411111221481043,41.04928207397461,-4.704586505889893,0.019981515374241657
667797255807199.jpg,41.148094165344,-4.1124638212081,41.2508188237406,-4.506923758457161,34.923416026454504,41.14822769165039,-4.112545967102051,0.016363242669002506
425544012714978.jpg,41.157835599408,-5.1988367016874,41.093354012272,-4.83938299458638,30.949713158558325,41.157711029052734,-5.198770999908447,0.014903748328530376
217293989896927.jpg,41.345543914853,-4.5578024480864,41.2836438604456,-5.1099764258836,46.627236585198666,41.34552764892578,-4.557982921600342,0.015173823273161684
987235892582942.jpg,41.044791065062,-3.8111448612571,41.165651334012,-3.9755586193764403,19.245078277698713,41.048377990722656,-3.8165154457092285,0.6015994532175912
524351199960790.jpg,41.076877805033,-4.7289229465298,41.2437072068592,-4.7257495164723,18.552485307771597,41.24361801147461,-3.850167751312256,75.86548929683563
774145813171557.jpg,41.346655662317,-4.5678065407725,41.219368084312805,-5.156193150769719,51.1613577933844,41.34664535522461,-4.567749977111816,0.004858866904552899
1150147782649329.jpg,41.067341665579,-4.2091627499709,41.1739612011688,-4.319310448951001,15.022812624622564,41.067508697509766,-4.209201812744141,0.018859596980063415
222992929228772.jpg,41.400656463563,-4.4351582370966,41.2836438604456,-5.109976425883599,57.8185123559381,41.400638580322266,-4.435282230377197,0.01053143475885308
1718450418656046.jpg,41.11506250974,-3.7241816416712,41.159016780566205,-4.4614613307269,61.93655213751042,41.115535736083984,-3.719444751739502,0.4002966647991157
1217018986809205.jpg,41.260495972902,-4.0996899074875,41.2478980623304,-4.31265657709362,17.858056243870003,41.26056671142578,-4.099656581878662,0.00834444796520105
2779024609057039.jpg,41.309119881541,-5.2263156361575,41.4413983593128,-5.2393819984929,14.749047245469743,41.30830383300781,-5.226968765258789,0.10587662794192222
24248285861523767.jpg,41.546606439471,-5.4297037123222,41.4492964604652,-5.005738077446599,36.92970395315348,41.546573638916016,-5.429512023925781,0.01636396788792905
289654723338153.jpg,41.327511727197,-4.613870349813,41.2836438604456,-5.109976425883599,41.72559264766904,41.115962982177734,-4.261707782745361,37.69429729628271
1087499493407904.jpg,41.000230533806,-4.0152359416136,41.2441892232396,-4.43962694877106,44.716612731743716,41.00041198730469,-4.014934062957764,0.03238650312966816
1747055402168457.jpg,41.539464505276,-5.3642142992472,41.368275658153394,-4.86567750342256,45.700653220034496,41.539451599121094,-5.3610992431640625,0.2592679566384215
545427468308353.jpg,41.31763935093,-4.0607347289351,41.3176978101872,-4.438881037206739,31.58053372934574,41.3177375793457,-4.060953140258789,0.021260624245736225
497579794695812.jpg,41.198344977564,-4.7694613715269,41.2836438604456,-5.109976425883599,30.009527726500266,41.19799041748047,-4.770360946655273,0.08496554797194672
175630701140122.jpg,41.071984954143,-4.4800104025879,41.209864781799396,-4.36484513242272,18.112478543396314,41.064453125,-3.851433753967285,52.701980968169515
672697860184803.jpg,41.072331598138,-4.4180004675699,41.1941846636474,-4.46025382581212,14.003924671693355,41.07238006591797,-4.418354511260986,0.030164024012851145
3691208011004767.jpg,41.341522098429,-5.1831992011822,41.22012761250879,-4.79823577632596,34.88536485373759,41.432552337646484,-5.100456237792969,12.251782659564954
1953708168118328.jpg,41.212667268855,-3.9455911573847,41.1687642718294,-4.27079626084504,27.646459940118675,41.20883560180664,-3.972752094268799,2.3116421222943395
4037700282973919.jpg,41.612267138312,-4.7961880273891,41.3533594062362,-4.7542163231643,29.000755725716424,41.56203079223633,-4.866267681121826,8.073021775365754
462113823388880.jpg,41.120004239931,-4.7664020117757,41.42128559482539,-4.81160355598624,33.71327672239914,41.152610778808594,-4.791309833526611,4.182903585580084
417165753666161.jpg,41.15384679808,-5.1967510997308,41.093354012272,-4.83938299458638,30.680404023015438,41.15359115600586,-5.1966166496276855,0.03057378165557363
1003757681252761.jpg,41.121154826868,-4.7672887966444,41.3458323833958,-4.786660219922459,25.035464718969052,41.150672912597656,-4.7898359298706055,3.786649013043931
491798875479102.jpg,41.13034068285,-5.187525800821,41.24610738855141,-5.234906885932899,13.46943085507107,41.129974365234375,-5.187246799468994,0.0469594285393111
204525778827615.jpg,41.328519586191,-5.0759750236961,41.3219016281678,-4.49050541478834,48.89476892863093,41.244449615478516,-3.843637228012085,103.38942604358832
2893960880852218.jpg,41.15292621295,-4.7915333612415,41.168979111062,-4.52572377597014,22.323617568236767,41.15394973754883,-4.79231595993042,0.1313243236852436
1833180954153974.jpg,41.41930995765,-4.1224125519883,41.1560570350048,-4.51874896104094,44.19798459269839,41.60147476196289,-4.658594608306885,49.02612774534585
2162278071184554.jpg,41.517833587506,-5.1947510038519,41.4725296348984,-5.252632945325381,6.972584732406185,41.517730712890625,-5.194310188293457,0.03844245651218869
1025552701311678.jpg,41.587205068963,-4.5503903788888,41.2836438604456,-5.1099764258836,57.57995066317026,41.5872802734375,-4.555678367614746,0.4398698285810253
2242988339501356.jpg,41.262126897775,-3.7551778709328,41.203237067989,-4.51493525341606,63.86949394167791,41.263614654541016,-3.7546322345733643,0.17160239583590933
3003952899888162.jpg,41.333979123741,-5.1906347902489,41.4413983593128,-5.2393819984929,12.617785993642865,41.33535385131836,-5.189763069152832,0.16930516691691042
1472563827117159.jpg,51.322648368559,-2.2220880571859,41.3411361920976,-4.75463890027734,1126.6132920771433,41.29005813598633,-4.6824421882629395,1131.2936700805296
952378216389712.jpg,41.033766465464,-3.8092466399099,41.2554261040484,-4.17147549200382,39.083057350538624,41.239105224609375,-3.7603697776794434,23.1966258652643
411298941457117.jpg,41.241680734853,-4.2811350938464,41.298748686214196,-4.8757329842083,50.096876843857736,41.242095947265625,-4.280991077423096,0.04771392676959451
495954768193379.jpg,41.222700168261,-4.7360488250358,41.2836438604456,-5.109976425883599,31.98520558610107,41.222564697265625,-4.736160755157471,0.01773555188350507
3977673492448408.jpg,41.068797033299,-3.6065426091112,41.1632956922802,-4.335601242728219,61.97179469341109,41.068756103515625,-3.606571912765503,0.00517185832659768
987278858473122.jpg,41.141129420155,-4.782602792184,41.208387932155794,-4.5633201887205,19.81856534457177,41.141422271728516,-4.782814979553223,0.037095940718617215
1383061665390029.jpg,41.356434575812,-4.519189711857,41.2836438604456,-5.1099764258836,49.9966499733919,41.35633850097656,-4.519371509552002,0.018557127039952895
496983041453206.jpg,41.383779734665,-4.9611400337618,41.2767718336664,-4.85258618547424,14.957820231483984,41.38398361206055,-4.961174011230469,0.022846673506243143
136602638458681.jpg,41.202799765573,-4.436386735936,41.1801806088436,-4.5197972580398,7.418778768363688,41.203216552734375,-4.436111927032471,0.051733918677193354
2209829045818019.jpg,41.16327101929,-5.4228826264207,41.4413983593128,-5.2393819984929,34.51666761506031,41.16590881347656,-5.38921594619751,2.83345883132763
3442035425930945.jpg,41.587109904883,-4.6857020619083,41.339361941004405,-4.601398131896261,28.42987185418257,44.440589904785156,1.5047425031661987,594.7205897012689
1140930644611122.jpg,41.525858467201,-5.2479121294121,41.491401325312594,-5.23494036965066,3.980803228431539,41.525848388671875,-5.247819423675537,0.007798402600525226
505886057214969.jpg,41.301872581908,-4.3013568205584,41.2247884097808,-4.5772995273792,24.605493585841966,41.30158615112305,-4.301281452178955,0.03246595304983901
754143285250963.jpg,41.096582565903,-4.9973762365992,41.2836438604456,-5.1099764258836,22.834766098064176,41.09666061401367,-4.997317314147949,0.009984803182473558
4923113731090352.jpg,41.420850242741,-5.1183330986369,41.4413983593128,-5.2393819984929,10.347097319842861,41.421043395996094,-5.1180877685546875,0.029660395674066267
524300745261095.jpg,41.618537161186,-5.1589449438263,41.4341150925378,-4.8725925467244,31.444635018458666,41.618831634521484,-5.1590046882629395,0.03311843473956136
310548114591998.jpg,41.4643364,-4.5889525,41.3259553544338,-4.9349902340446805,32.70984879330511,41.46404266357422,-4.5897135734558105,0.07133413691196229
538259675873470.jpg,41.406694516232,-4.3296348988024,41.3002362665752,-4.4817524616630005,17.359217325273352,41.40653991699219,-4.329370498657227,0.027960051236832758
138520344913395.jpg,41.055586356089,-4.7010656653548,41.1626805585076,-4.55117217760654,17.306541341682824,41.05402374267578,-4.700761795043945,0.17561291893384046
322645172581028.jpg,41.410377761002,-4.3311538916017,41.2836438604456,-5.1099764258836,66.5229001688553,41.40996551513672,-4.3316473960876465,0.061604331842451523
